"datetime","value"
"2019-06-27T09:20:00+00:00","20.8999996185"
"2019-06-27T09:21:00+00:00","20.3999996185"
"2019-06-27T09:22:00+00:00","19.8000011444"
"2019-06-27T09:23:00+00:00","20.1000003815"
"2019-06-27T09:24:00+00:00","20.3999996185"
"2019-06-27T09:25:00+00:00","20.1000003815"
"2019-06-27T09:26:00+00:00","19.6000003815"
"2019-06-27T09:27:00+00:00","19.5"
"2019-06-27T09:28:00+00:00","19.2000007629"
"2019-06-27T09:29:00+00:00","19.2"
"2019-06-27T09:30:00+00:00","19"
"2019-06-27T09:31:00+00:00","19.3999996185"
"2019-06-27T09:32:00+00:00","19.1000003815"
"2019-06-27T09:33:00+00:00","18.8000011444"
"2019-06-27T09:34:00+00:00","19.6000003815"
"2019-06-27T09:35:00+00:00","19.6000003815"
"2019-06-27T09:36:00+00:00","19.8999996185"
"2019-06-27T09:37:00+00:00","20"
"2019-06-27T09:38:00+00:00","19.7000007629"
"2019-06-27T09:39:00+00:00","19.5"
"2019-06-27T09:40:00+00:00","19.3999996185"
"2019-06-27T09:41:00+00:00","19.8999996185"
"2019-06-27T09:42:00+00:00","20.7000007629"
"2019-06-27T09:43:00+00:00","20.6000003815"
"2019-06-27T09:44:00+00:00","19.7000007629"
"2019-06-27T09:45:00+00:00","19.8000011444"
"2019-06-27T09:46:00+00:00","19.3000011444"
"2019-06-27T09:47:00+00:00","18.8999996185"
"2019-06-27T09:48:00+00:00","19"
"2019-06-27T09:49:00+00:00","19.8"
"2019-06-27T09:50:00+00:00","19.8000011444"
"2019-06-27T09:51:00+00:00","19.8999996185"
"2019-06-27T09:52:00+00:00","20.3999996185"
"2019-06-27T09:53:00+00:00","20.5"
"2019-06-27T09:54:00+00:00","20.5"
"2019-06-27T09:55:00+00:00","20.3000011444"
"2019-06-27T09:56:00+00:00","20.3999996185"
"2019-06-27T09:57:00+00:00","20.3000011444"
"2019-06-27T09:58:00+00:00","20.3999996185"
"2019-06-27T09:59:00+00:00","20.6"
"2019-06-27T10:00:00+00:00","20.6000003815"
"2019-06-27T10:01:00+00:00","20.6000003815"
"2019-06-27T10:02:00+00:00","22"
"2019-06-27T10:03:00+00:00","19.8999996185"
"2019-06-27T10:04:00+00:00","18.6000003815"
"2019-06-27T10:05:00+00:00","18.7000007629"
"2019-06-27T10:06:00+00:00","18.7000007629"
"2019-06-27T10:07:00+00:00","19"
"2019-06-27T10:08:00+00:00","18.5"
"2019-06-27T10:09:00+00:00","18.7"
"2019-06-27T10:10:00+00:00","18.7000007629"
"2019-06-27T10:11:00+00:00","19.8000011444"
"2019-06-27T10:12:00+00:00","18.6000003815"
"2019-06-27T10:13:00+00:00","18.1000003815"
"2019-06-27T10:14:00+00:00","18.2000007629"
"2019-06-27T10:15:00+00:00","19.7000007629"
"2019-06-27T10:16:00+00:00","20.6000003815"
"2019-06-27T10:17:00+00:00","18.3000011444"
"2019-06-27T10:18:00+00:00","17.8000011444"
"2019-06-27T10:19:00+00:00","18.2"
"2019-06-27T10:20:00+00:00","18.3000011444"
"2019-06-27T10:21:00+00:00","18.8000011444"
"2019-06-27T10:22:00+00:00","18.5"
"2019-06-27T10:23:00+00:00","18.1000003815"
"2019-06-27T10:24:00+00:00","18.3999996185"
"2019-06-27T10:25:00+00:00","19.7000007629"
"2019-06-27T10:26:00+00:00","18.3999996185"
"2019-06-27T10:27:00+00:00","18.5"
"2019-06-27T10:28:00+00:00","19.2000007629"
"2019-06-27T10:29:00+00:00","18.8"
"2019-06-27T10:30:00+00:00","18.3000011444"
"2019-06-27T10:31:00+00:00","18.1000003815"
"2019-06-27T10:32:00+00:00","18.1000003815"
"2019-06-27T10:33:00+00:00","18.2000007629"
"2019-06-27T10:34:00+00:00","18.7000007629"
"2019-06-27T10:35:00+00:00","18.3999996185"
"2019-06-27T10:36:00+00:00","19.7000007629"
"2019-06-27T10:37:00+00:00","27"
"2019-06-27T10:38:00+00:00","20.2000007629"
"2019-06-27T10:39:00+00:00","18.4"
"2019-06-27T10:40:00+00:00","17.8999996185"
"2019-06-27T10:41:00+00:00","18"
"2019-06-27T10:42:00+00:00","18.3000011444"
"2019-06-27T10:43:00+00:00","18.1000003815"
"2019-06-27T10:44:00+00:00","18.5"
"2019-06-27T10:45:00+00:00","18.8000011444"
"2019-06-27T10:46:00+00:00","19.3999996185"
"2019-06-27T10:47:00+00:00","19.1000003815"
"2019-06-27T10:48:00+00:00","19"
"2019-06-27T10:49:00+00:00","18.9"
"2019-06-27T10:50:00+00:00","18.8000011444"
"2019-06-27T10:51:00+00:00","19.2000007629"
"2019-06-27T10:52:00+00:00","19.1000003815"
"2019-06-27T10:53:00+00:00","18.8000011444"
"2019-06-27T10:54:00+00:00","18.6000003815"
"2019-06-27T10:55:00+00:00","19.1000003815"
"2019-06-27T10:56:00+00:00","18.7000007629"
"2019-06-27T10:57:00+00:00","18.6000003815"
"2019-06-27T10:58:00+00:00","18.3000011444"
"2019-06-27T10:59:00+00:00","18.1"
"2019-06-27T11:00:00+00:00","17.5"
"2019-06-27T11:01:00+00:00","18.1000003815"
"2019-06-27T11:02:00+00:00","18.3000011444"
"2019-06-27T11:03:00+00:00","18.5"
"2019-06-27T11:04:00+00:00","18.8999996185"
"2019-06-27T11:05:00+00:00","18.8999996185"
"2019-06-27T11:06:00+00:00","19.3999996185"
"2019-06-27T11:07:00+00:00","19.6000003815"
"2019-06-27T11:08:00+00:00","19.7000007629"
"2019-06-27T11:09:00+00:00","19.5"
"2019-06-27T11:10:00+00:00","19.3999996185"
"2019-06-27T11:11:00+00:00","20.1000003815"
"2019-06-27T11:12:00+00:00","19.7000007629"
"2019-06-27T11:13:00+00:00","19.2000007629"
"2019-06-27T11:14:00+00:00","18.3000011444"
"2019-06-27T11:15:00+00:00","18.8000011444"
"2019-06-27T11:16:00+00:00","19.3999996185"
"2019-06-27T11:17:00+00:00","20.3000011444"
"2019-06-27T11:18:00+00:00","20.1000003815"
"2019-06-27T11:19:00+00:00","19.4"
"2019-06-27T11:20:00+00:00","19"
"2019-06-27T11:21:00+00:00","19.1000003815"
"2019-06-27T11:22:00+00:00","18.8999996185"
"2019-06-27T11:23:00+00:00","18.6000003815"
"2019-06-27T11:24:00+00:00","18.7000007629"
"2019-06-27T11:25:00+00:00","18.7000007629"
"2019-06-27T11:26:00+00:00","18.3000011444"
"2019-06-27T11:27:00+00:00","18.5"
"2019-06-27T11:28:00+00:00","18.7000007629"
"2019-06-27T11:29:00+00:00","18.8"
"2019-06-27T11:30:00+00:00","18.7000007629"
"2019-06-27T11:31:00+00:00","18.5"
"2019-06-27T11:32:00+00:00","18.2000007629"
"2019-06-27T11:33:00+00:00","18.2000007629"
"2019-06-27T11:34:00+00:00","18.4"
"2019-06-27T11:35:00+00:00","18.5"
"2019-06-27T11:36:00+00:00","19"
"2019-06-27T11:37:00+00:00","19.1000003815"
"2019-06-27T11:38:00+00:00","19.3999996185"
"2019-06-27T11:39:00+00:00","19.2"
"2019-06-27T11:40:00+00:00","19.2000007629"
"2019-06-27T11:41:00+00:00","19.5"
"2019-06-27T11:42:00+00:00","19.3999996185"
"2019-06-27T11:43:00+00:00","19.2000007629"
"2019-06-27T11:44:00+00:00","19"
"2019-06-27T11:45:00+00:00","19.7000007629"
"2019-06-27T11:46:00+00:00","19.8000011444"
"2019-06-27T11:47:00+00:00","20.1000003815"
"2019-06-27T11:48:00+00:00","19.5"
"2019-06-27T11:49:00+00:00","19.2"
"2019-06-27T11:50:00+00:00","18.8999996185"
"2019-06-27T11:51:00+00:00","18.8999996185"
"2019-06-27T11:52:00+00:00","19.2000007629"
"2019-06-27T11:53:00+00:00","19.5"
"2019-06-27T11:54:00+00:00","19.3999996185"
"2019-06-27T11:55:00+00:00","19.1000003815"
"2019-06-27T11:56:00+00:00","19.5"
"2019-06-27T11:57:00+00:00","19.5"
"2019-06-27T11:58:00+00:00","19.2000007629"
"2019-06-27T11:59:00+00:00","19.3"
"2019-06-27T12:00:00+00:00","19.6000003815"
"2019-06-27T12:01:00+00:00","19.8999996185"
"2019-06-27T12:02:00+00:00","20.3000011444"
"2019-06-27T12:03:00+00:00","20.1000003815"
"2019-06-27T12:04:00+00:00","19.3000011444"
"2019-06-27T12:05:00+00:00","19.5"
"2019-06-27T12:06:00+00:00","19.6000003815"
"2019-06-27T12:07:00+00:00","19.8999996185"
"2019-06-27T12:08:00+00:00","19.8999996185"
"2019-06-27T12:09:00+00:00","20"
"2019-06-27T12:10:00+00:00","20.1000003815"
"2019-06-27T12:11:00+00:00","19.7000007629"
"2019-06-27T12:12:00+00:00","19.8999996185"
"2019-06-27T12:13:00+00:00","20.5"
"2019-06-27T12:14:00+00:00","22"
"2019-06-27T12:15:00+00:00","20.8000011444"
"2019-06-27T12:16:00+00:00","21.8000011444"
"2019-06-27T12:17:00+00:00","23.3000011444"
"2019-06-27T12:18:00+00:00","21.8999996185"
"2019-06-27T12:19:00+00:00","21.4"
"2019-06-27T12:20:00+00:00","20.6000003815"
"2019-06-27T12:21:00+00:00","21"
"2019-06-27T12:22:00+00:00","20.8000011444"
"2019-06-27T12:23:00+00:00","20.8000011444"
"2019-06-27T12:24:00+00:00","20.7000007629"
"2019-06-27T12:25:00+00:00","21.2000007629"
"2019-06-27T12:26:00+00:00","21.3999996185"
"2019-06-27T12:27:00+00:00","20.8999996185"
"2019-06-27T12:28:00+00:00","21.1000003815"
"2019-06-27T12:29:00+00:00","21.1"
"2019-06-27T12:30:00+00:00","21.1000003815"
"2019-06-27T12:31:00+00:00","21.2000007629"
"2019-06-27T12:32:00+00:00","21.3000011444"
"2019-06-27T12:33:00+00:00","21.3000011444"
"2019-06-27T12:34:00+00:00","21.1000003815"
"2019-06-27T12:35:00+00:00","21.6000003815"
"2019-06-27T12:36:00+00:00","21.2000007629"
"2019-06-27T12:37:00+00:00","21.6000003815"
"2019-06-27T12:38:00+00:00","21.2000007629"
"2019-06-27T12:39:00+00:00","21"
"2019-06-27T12:40:00+00:00","21.2000007629"
"2019-06-27T12:41:00+00:00","21"
"2019-06-27T12:42:00+00:00","21"
"2019-06-27T12:43:00+00:00","21.1000003815"
"2019-06-27T12:44:00+00:00","21"
"2019-06-27T12:45:00+00:00","20.7000007629"
"2019-06-27T12:46:00+00:00","21"
"2019-06-27T12:47:00+00:00","21.5"
"2019-06-27T12:48:00+00:00","22.6000003815"
"2019-06-27T12:49:00+00:00","21.4"
"2019-06-27T12:50:00+00:00","21.7000007629"
"2019-06-27T12:51:00+00:00","21.3000011444"
"2019-06-27T12:52:00+00:00","21.6000003815"
"2019-06-27T12:53:00+00:00","21.3000011444"
"2019-06-27T12:54:00+00:00","22.3999996185"
"2019-06-27T12:55:00+00:00","22.6000003815"
"2019-06-27T12:56:00+00:00","22.5"
"2019-06-27T12:57:00+00:00","22.3000011444"
"2019-06-27T12:58:00+00:00","22.5"
"2019-06-27T12:59:00+00:00","23"
"2019-06-27T13:00:00+00:00","22.3000011444"
"2019-06-27T13:01:00+00:00","22.6000003815"
"2019-06-27T13:02:00+00:00","23.6000003815"
"2019-06-27T13:03:00+00:00","23.3000011444"
"2019-06-27T13:04:00+00:00","23.3000011444"
"2019-06-27T13:05:00+00:00","23.8000011444"
"2019-06-27T13:06:00+00:00","23.2000007629"
"2019-06-27T13:07:00+00:00","23.5"
"2019-06-27T13:08:00+00:00","23.2000007629"
"2019-06-27T13:09:00+00:00","23.8"
"2019-06-27T13:10:00+00:00","23.7000007629"
"2019-06-27T13:11:00+00:00","24.7000007629"
"2019-06-27T13:12:00+00:00","24.2000007629"
"2019-06-27T13:13:00+00:00","24.8000011444"
"2019-06-27T13:14:00+00:00","24.5"
"2019-06-27T13:15:00+00:00","23.8000011444"
"2019-06-27T13:16:00+00:00","24.1000003815"
"2019-06-27T13:17:00+00:00","24.3000011444"
"2019-06-27T13:18:00+00:00","24.3999996185"
"2019-06-27T13:19:00+00:00","24.9"
"2019-06-27T13:20:00+00:00","24.5"
"2019-06-27T13:21:00+00:00","24.8999996185"
"2019-06-27T13:22:00+00:00","24.8000011444"
"2019-06-27T13:23:00+00:00","24.8000011444"
"2019-06-27T13:24:00+00:00","24.5"
"2019-06-27T13:25:00+00:00","24.3000011444"
"2019-06-27T13:26:00+00:00","24.5"
"2019-06-27T13:27:00+00:00","24.3000011444"
"2019-06-27T13:28:00+00:00","24.5"
"2019-06-27T13:29:00+00:00","24.5"
"2019-06-27T13:30:00+00:00","25.6000003815"
"2019-06-27T13:31:00+00:00","25.1000003815"
"2019-06-27T13:32:00+00:00","25.8999996185"
"2019-06-27T13:33:00+00:00","25"
"2019-06-27T13:34:00+00:00","26.3000011444"
"2019-06-27T13:35:00+00:00","26.6000003815"
"2019-06-27T13:36:00+00:00","25.7000007629"
"2019-06-27T13:37:00+00:00","25.3999996185"
"2019-06-27T13:38:00+00:00","24.8999996185"
"2019-06-27T13:39:00+00:00","25.5"
"2019-06-27T13:40:00+00:00","25.1000003815"
"2019-06-27T13:41:00+00:00","24.8000011444"
"2019-06-27T13:42:00+00:00","24.8000011444"
"2019-06-27T13:43:00+00:00","24.8000011444"
"2019-06-27T13:44:00+00:00","24.8999996185"
"2019-06-27T13:45:00+00:00","25.3000011444"
"2019-06-27T13:46:00+00:00","24.7000007629"
"2019-06-27T13:47:00+00:00","25.5"
"2019-06-27T13:48:00+00:00","25.7000007629"
"2019-06-27T13:49:00+00:00","25.6"
"2019-06-27T13:50:00+00:00","26"
"2019-06-27T13:51:00+00:00","26.3999996185"
"2019-06-27T13:52:00+00:00","26.6000003815"
"2019-06-27T13:53:00+00:00","26.8000011444"
"2019-06-27T13:54:00+00:00","27.6000003815"
"2019-06-27T13:55:00+00:00","28.1000003815"
"2019-06-27T13:56:00+00:00","27.8000011444"
"2019-06-27T13:57:00+00:00","28.3000011444"
"2019-06-27T13:58:00+00:00","28.3999996185"
"2019-06-27T13:59:00+00:00","27.9"
"2019-06-27T14:00:00+00:00","28"
"2019-06-27T14:01:00+00:00","27.8999996185"
"2019-06-27T14:02:00+00:00","28.7000007629"
"2019-06-27T14:03:00+00:00","28.6000003815"
"2019-06-27T14:04:00+00:00","31.2000007629"
"2019-06-27T14:05:00+00:00","30.2000007629"
"2019-06-27T14:06:00+00:00","30.3999996185"
"2019-06-27T14:07:00+00:00","30.5"
"2019-06-27T14:08:00+00:00","30.3000011444"
"2019-06-27T14:09:00+00:00","30.9"
"2019-06-27T14:10:00+00:00","30.1000003815"
"2019-06-27T14:11:00+00:00","29.8999996185"
"2019-06-27T14:12:00+00:00","30.3000011444"
"2019-06-27T14:13:00+00:00","30.8999996185"
"2019-06-27T14:14:00+00:00","32.2999992371"
"2019-06-27T14:15:00+00:00","38.7000007629"
"2019-06-27T14:16:00+00:00","36.2000007629"
"2019-06-27T14:17:00+00:00","34.2000007629"
"2019-06-27T14:18:00+00:00","35.2000007629"
"2019-06-27T14:19:00+00:00","35.2"
"2019-06-27T14:20:00+00:00","34.6000022888"
"2019-06-27T14:21:00+00:00","34.6000022888"
"2019-06-27T14:22:00+00:00","35.4000015259"
"2019-06-27T14:23:00+00:00","35.4000015259"
"2019-06-27T14:24:00+00:00","34.1000022888"
"2019-06-27T14:25:00+00:00","33.2000007629"
"2019-06-27T14:26:00+00:00","34.5"
"2019-06-27T14:27:00+00:00","34.7999992371"
"2019-06-27T14:28:00+00:00","33.1000022888"
"2019-06-27T14:29:00+00:00","33.1"
"2019-06-27T14:30:00+00:00","33.6000022888"
"2019-06-27T14:31:00+00:00","34"
"2019-06-27T14:32:00+00:00","34.2000007629"
"2019-06-27T14:33:00+00:00","37.4000015259"
"2019-06-27T14:34:00+00:00","42.2000007629"
"2019-06-27T14:35:00+00:00","41"
"2019-06-27T14:36:00+00:00","38.2999992371"
"2019-06-27T14:37:00+00:00","38.5"
"2019-06-27T14:38:00+00:00","38"
"2019-06-27T14:39:00+00:00","41.5"
"2019-06-27T14:40:00+00:00","44.5"
"2019-06-27T14:41:00+00:00","43.9000015259"
"2019-06-27T14:42:00+00:00","37.5"
"2019-06-27T14:43:00+00:00","37"
"2019-06-27T14:44:00+00:00","37.2000007629"
"2019-06-27T14:45:00+00:00","37.4000015259"
"2019-06-27T14:46:00+00:00","37"
"2019-06-27T14:47:00+00:00","37"
"2019-06-27T14:48:00+00:00","37.6000022888"
"2019-06-27T14:49:00+00:00","37.6"
"2019-06-27T14:50:00+00:00","37.6000022888"
"2019-06-27T14:51:00+00:00","38.5"
"2019-06-27T14:52:00+00:00","38.5"
"2019-06-27T14:53:00+00:00","38.5"
"2019-06-27T14:54:00+00:00","38.6000022888"
"2019-06-27T14:55:00+00:00","38.4000015259"
"2019-06-27T14:56:00+00:00","37.9000015259"
"2019-06-27T14:57:00+00:00","37.6000022888"
"2019-06-27T14:58:00+00:00","36.7999992371"
"2019-06-27T14:59:00+00:00","37.1"
"2019-06-27T15:00:00+00:00","37.5"
"2019-06-27T15:01:00+00:00","37.2000007629"
"2019-06-27T15:02:00+00:00","37.6000022888"
"2019-06-27T15:03:00+00:00","38"
"2019-06-27T15:04:00+00:00","39.2000007629"
"2019-06-27T15:05:00+00:00","38.2000007629"
"2019-06-27T15:06:00+00:00","37.2999992371"
"2019-06-27T15:07:00+00:00","36.5"
"2019-06-27T15:08:00+00:00","35.4000015259"
"2019-06-27T15:09:00+00:00","34.6"
"2019-06-27T15:10:00+00:00","34.7999992371"
"2019-06-27T15:11:00+00:00","34.7000007629"
"2019-06-27T15:12:00+00:00","34.7000007629"
"2019-06-27T15:13:00+00:00","34.5"
"2019-06-27T15:14:00+00:00","34.6000022888"
"2019-06-27T15:15:00+00:00","34.6000022888"
"2019-06-27T15:16:00+00:00","35.2000007629"
"2019-06-27T15:17:00+00:00","35.2999992371"
"2019-06-27T15:18:00+00:00","35.4000015259"
"2019-06-27T15:19:00+00:00","35"
"2019-06-27T15:20:00+00:00","34.7000007629"
"2019-06-27T15:21:00+00:00","34.6000022888"
"2019-06-27T15:22:00+00:00","34.7999992371"
"2019-06-27T15:23:00+00:00","34.6000022888"
"2019-06-27T15:24:00+00:00","34.4000015259"
"2019-06-27T15:25:00+00:00","34"
"2019-06-27T15:26:00+00:00","34.5"
"2019-06-27T15:27:00+00:00","34.1000022888"
"2019-06-27T15:28:00+00:00","34.1000022888"
"2019-06-27T15:29:00+00:00","34.1"
"2019-06-27T15:30:00+00:00","34.1000022888"
"2019-06-27T15:31:00+00:00","34.1000022888"
"2019-06-27T15:32:00+00:00","34.4000015259"
"2019-06-27T15:33:00+00:00","34.9000015259"
"2019-06-27T15:34:00+00:00","34.6000022888"
"2019-06-27T15:35:00+00:00","34.1000022888"
"2019-06-27T15:36:00+00:00","34.1000022888"
"2019-06-27T15:37:00+00:00","34.1000022888"
"2019-06-27T15:38:00+00:00","33.9000015259"
"2019-06-27T15:39:00+00:00","34.1"
"2019-06-27T15:40:00+00:00","34.5"
"2019-06-27T15:41:00+00:00","34.7999992371"
"2019-06-27T15:42:00+00:00","35.1000022888"
"2019-06-27T15:43:00+00:00","35.2999992371"
"2019-06-27T15:44:00+00:00","35.5"
"2019-06-27T15:45:00+00:00","35.7999992371"
"2019-06-27T15:46:00+00:00","36.1000022888"
"2019-06-27T15:47:00+00:00","36.1000022888"
"2019-06-27T15:48:00+00:00","35.7999992371"
"2019-06-27T15:49:00+00:00","37.3"
"2019-06-27T15:50:00+00:00","36.2999992371"
"2019-06-27T15:51:00+00:00","36.2999992371"
"2019-06-27T15:52:00+00:00","37.2000007629"
"2019-06-27T15:53:00+00:00","36.4000015259"
"2019-06-27T15:54:00+00:00","36"
"2019-06-27T15:55:00+00:00","34.9000015259"
"2019-06-27T15:56:00+00:00","34.4000015259"
"2019-06-27T15:57:00+00:00","34.2000007629"
"2019-06-27T15:58:00+00:00","34.1000022888"
"2019-06-27T15:59:00+00:00","34.4"
"2019-06-27T16:00:00+00:00","35.2999992371"
"2019-06-27T16:01:00+00:00","33.7999992371"
"2019-06-27T16:02:00+00:00","33.4000015259"
"2019-06-27T16:03:00+00:00","33.6000022888"
"2019-06-27T16:04:00+00:00","33.1000022888"
"2019-06-27T16:05:00+00:00","33"
"2019-06-27T16:06:00+00:00","32.7999992371"
"2019-06-27T16:07:00+00:00","32.4000015259"
"2019-06-27T16:08:00+00:00","32.2000007629"
"2019-06-27T16:09:00+00:00","33"
"2019-06-27T16:10:00+00:00","33.2999992371"
"2019-06-27T16:11:00+00:00","33.7999992371"
"2019-06-27T16:12:00+00:00","33.6000022888"
"2019-06-27T16:13:00+00:00","33.6000022888"
"2019-06-27T16:14:00+00:00","33.4000015259"
"2019-06-27T16:15:00+00:00","33.1000022888"
"2019-06-27T16:16:00+00:00","33"
"2019-06-27T16:17:00+00:00","34.5"
"2019-06-27T16:18:00+00:00","33.2999992371"
"2019-06-27T16:19:00+00:00","33"
"2019-06-27T16:20:00+00:00","33.1000022888"
"2019-06-27T16:21:00+00:00","33.4000015259"
"2019-06-27T16:22:00+00:00","33.2000007629"
"2019-06-27T16:23:00+00:00","34.2000007629"
"2019-06-27T16:24:00+00:00","33.7999992371"
"2019-06-27T16:25:00+00:00","34.6000022888"
"2019-06-27T16:26:00+00:00","35.5"
"2019-06-27T16:27:00+00:00","35"
"2019-06-27T16:28:00+00:00","35.2999992371"
"2019-06-27T16:29:00+00:00","34.9"
"2019-06-27T16:30:00+00:00","35.4000015259"
"2019-06-27T16:31:00+00:00","35.2999992371"
"2019-06-27T16:32:00+00:00","36.2999992371"
"2019-06-27T16:33:00+00:00","38.1000022888"
"2019-06-27T16:34:00+00:00","39.5"
"2019-06-27T16:35:00+00:00","37.4000015259"
"2019-06-27T16:36:00+00:00","36.9000015259"
"2019-06-27T16:37:00+00:00","36.2999992371"
"2019-06-27T16:38:00+00:00","36.2000007629"
"2019-06-27T16:39:00+00:00","36.8"
"2019-06-27T16:40:00+00:00","36.2999992371"
"2019-06-27T16:41:00+00:00","36.1000022888"
"2019-06-27T16:42:00+00:00","36"
"2019-06-27T16:43:00+00:00","36"
"2019-06-27T16:44:00+00:00","36.4000015259"
"2019-06-27T16:45:00+00:00","36"
"2019-06-27T16:46:00+00:00","36.2999992371"
"2019-06-27T16:47:00+00:00","36"
"2019-06-27T16:48:00+00:00","36.4000015259"
"2019-06-27T16:49:00+00:00","35.9"
"2019-06-27T16:50:00+00:00","36.2000007629"
"2019-06-27T16:51:00+00:00","36.5"
"2019-06-27T16:52:00+00:00","35.7999992371"
"2019-06-27T16:53:00+00:00","36"
"2019-06-27T16:54:00+00:00","36.2999992371"
"2019-06-27T16:55:00+00:00","36.2000007629"
"2019-06-27T16:56:00+00:00","36.1000022888"
"2019-06-27T16:57:00+00:00","36.4000015259"
"2019-06-27T16:58:00+00:00","36.5"
"2019-06-27T16:59:00+00:00","36.3"
"2019-06-27T17:00:00+00:00","36.6000022888"
"2019-06-27T17:01:00+00:00","36.4000015259"
"2019-06-27T17:02:00+00:00","36"
"2019-06-27T17:03:00+00:00","36.1000022888"
"2019-06-27T17:04:00+00:00","35.7999992371"
"2019-06-27T17:05:00+00:00","36.2999992371"
"2019-06-27T17:06:00+00:00","36.4000015259"
"2019-06-27T17:07:00+00:00","36.2999992371"
"2019-06-27T17:08:00+00:00","36.2000007629"
"2019-06-27T17:09:00+00:00","36.5"
"2019-06-27T17:10:00+00:00","36.1000022888"
"2019-06-27T17:11:00+00:00","36.4000015259"
"2019-06-27T17:12:00+00:00","37.5"
"2019-06-27T17:13:00+00:00","37.7000007629"
"2019-06-27T17:14:00+00:00","37.7000007629"
"2019-06-27T17:15:00+00:00","38.4000015259"
"2019-06-27T17:16:00+00:00","38.7000007629"
"2019-06-27T17:17:00+00:00","38.6000022888"
"2019-06-27T17:18:00+00:00","38.1000022888"
"2019-06-27T17:19:00+00:00","38.3"
"2019-06-27T17:20:00+00:00","38.4000015259"
"2019-06-27T17:21:00+00:00","38.1000022888"
"2019-06-27T17:22:00+00:00","38.1000022888"
"2019-06-27T17:23:00+00:00","37.7999992371"
"2019-06-27T17:24:00+00:00","37.4000015259"
"2019-06-27T17:25:00+00:00","37.6000022888"
"2019-06-27T17:26:00+00:00","37.7999992371"
"2019-06-27T17:27:00+00:00","37.5"
"2019-06-27T17:28:00+00:00","37.2000007629"
"2019-06-27T17:29:00+00:00","37"
"2019-06-27T17:30:00+00:00","36.5"
"2019-06-27T17:31:00+00:00","36.4000015259"
"2019-06-27T17:32:00+00:00","36.2000007629"
"2019-06-27T17:33:00+00:00","35.6000022888"
"2019-06-27T17:34:00+00:00","36.1000022888"
"2019-06-27T17:35:00+00:00","36"
"2019-06-27T17:36:00+00:00","35.7000007629"
"2019-06-27T17:37:00+00:00","35.6000022888"
"2019-06-27T17:38:00+00:00","35.7999992371"
"2019-06-27T17:39:00+00:00","35.7"
"2019-06-27T17:40:00+00:00","36.1000022888"
"2019-06-27T17:41:00+00:00","35.1000022888"
"2019-06-27T17:42:00+00:00","34.9000015259"
"2019-06-27T17:43:00+00:00","34.9000015259"
"2019-06-27T17:44:00+00:00","34.7999992371"
"2019-06-27T17:45:00+00:00","35.1000022888"
"2019-06-27T17:46:00+00:00","34.9000015259"
"2019-06-27T17:47:00+00:00","34.5"
"2019-06-27T17:48:00+00:00","34.9000015259"
"2019-06-27T17:49:00+00:00","34.5"
"2019-06-27T17:50:00+00:00","34.1000022888"
"2019-06-27T17:51:00+00:00","33.9000015259"
"2019-06-27T17:52:00+00:00","34"
"2019-06-27T17:53:00+00:00","33.4000015259"
"2019-06-27T17:54:00+00:00","33"
"2019-06-27T17:55:00+00:00","32.6000022888"
"2019-06-27T17:56:00+00:00","31.6000003815"
"2019-06-27T17:57:00+00:00","31.8999996185"
"2019-06-27T17:58:00+00:00","31.5"
"2019-06-27T17:59:00+00:00","31.7"
"2019-06-27T18:00:00+00:00","31.3000011444"
"2019-06-27T18:01:00+00:00","30.8999996185"
"2019-06-27T18:02:00+00:00","30.8999996185"
"2019-06-27T18:03:00+00:00","30.3999996185"
"2019-06-27T18:04:00+00:00","30.7000007629"
"2019-06-27T18:05:00+00:00","30.7000007629"
"2019-06-27T18:06:00+00:00","30.3999996185"
"2019-06-27T18:07:00+00:00","30.7000007629"
"2019-06-27T18:08:00+00:00","30.7000007629"
"2019-06-27T18:09:00+00:00","30.5"
"2019-06-27T18:10:00+00:00","30.8000011444"
"2019-06-27T18:11:00+00:00","30.6000003815"
"2019-06-27T18:12:00+00:00","30.7000007629"
"2019-06-27T18:13:00+00:00","30.8000011444"
"2019-06-27T18:14:00+00:00","30.6000003815"
"2019-06-27T18:15:00+00:00","30.6000003815"
"2019-06-27T18:16:00+00:00","30.6000003815"
"2019-06-27T18:17:00+00:00","30.5"
"2019-06-27T18:18:00+00:00","30.5"
"2019-06-27T18:19:00+00:00","30.4"
"2019-06-27T18:20:00+00:00","30.3000011444"
"2019-06-27T18:21:00+00:00","30.3000011444"
"2019-06-27T18:22:00+00:00","30.3999996185"
"2019-06-27T18:23:00+00:00","30.7000007629"
"2019-06-27T18:24:00+00:00","30.6000003815"
"2019-06-27T18:25:00+00:00","30.7000007629"
"2019-06-27T18:26:00+00:00","31.1000003815"
"2019-06-27T18:27:00+00:00","31"
"2019-06-27T18:28:00+00:00","31.1000003815"
"2019-06-27T18:29:00+00:00","31"
"2019-06-27T18:30:00+00:00","31.2000007629"
"2019-06-27T18:31:00+00:00","31.2000007629"
"2019-06-27T18:32:00+00:00","31"
"2019-06-27T18:33:00+00:00","30.8000011444"
"2019-06-27T18:34:00+00:00","30.8999996185"
"2019-06-27T18:35:00+00:00","30.8000011444"
"2019-06-27T18:36:00+00:00","30.7000007629"
"2019-06-27T18:37:00+00:00","30.7000007629"
"2019-06-27T18:38:00+00:00","31"
"2019-06-27T18:39:00+00:00","30.3"
