"datetime","value"
"2019-06-27T09:54:00+00:00","299"
"2019-06-27T09:55:00+00:00","282.100006104"
"2019-06-27T09:56:00+00:00","290.100006104"
"2019-06-27T09:57:00+00:00","352.3"
"2019-06-27T09:58:00+00:00","282.799987793"
"2019-06-27T09:59:00+00:00","281.799987793"
"2019-06-27T10:00:00+00:00","0"
"2019-06-27T10:01:00+00:00","0"
"2019-06-27T10:02:00+00:00","0"
"2019-06-27T10:03:00+00:00","357"
"2019-06-27T10:04:00+00:00","69.6999969482"
"2019-06-27T10:05:00+00:00","0"
"2019-06-27T10:06:00+00:00","60.7999992371"
"2019-06-27T10:07:00+00:00","97.5"
"2019-06-27T10:08:00+00:00","66.0999984741"
"2019-06-27T10:09:00+00:00","311.700012207"
"2019-06-27T10:10:00+00:00","0"
"2019-06-27T10:11:00+00:00","8.60000038147"
"2019-06-27T10:12:00+00:00","0"
"2019-06-27T10:13:00+00:00","331.200012207"
"2019-06-27T10:14:00+00:00","0"
"2019-06-27T10:15:00+00:00","59.5"
"2019-06-27T10:16:00+00:00","57.2000007629"
"2019-06-27T10:17:00+00:00","60.2000007629"
"2019-06-27T10:18:00+00:00","0"
"2019-06-27T10:19:00+00:00","42"
"2019-06-27T10:20:00+00:00","56.9000015259"
"2019-06-27T10:21:00+00:00","44"
"2019-06-27T10:22:00+00:00","11.8000001907"
"2019-06-27T10:23:00+00:00","7.59999990463"
"2019-06-27T10:24:00+00:00","66.9000015259"
"2019-06-27T10:25:00+00:00","56.9000015259"
"2019-06-27T10:26:00+00:00","22.2000007629"
"2019-06-27T10:27:00+00:00","107.5"
"2019-06-27T10:28:00+00:00","55"
"2019-06-27T10:29:00+00:00","11.1999998093"
"2019-06-27T10:30:00+00:00","19.7999992371"
"2019-06-27T10:31:00+00:00","334.5"
"2019-06-27T10:32:00+00:00","342"
"2019-06-27T10:33:00+00:00","354.200012207"
"2019-06-27T10:34:00+00:00","346.200012207"
"2019-06-27T10:35:00+00:00","333.600006104"
"2019-06-27T10:36:00+00:00","71.8000030518"
"2019-06-27T10:37:00+00:00","63.4"
"2019-06-27T10:38:00+00:00","0"
"2019-06-27T10:39:00+00:00","41.7999992371"
"2019-06-27T10:40:00+00:00","44.5"
"2019-06-27T10:41:00+00:00","73.0999984741"
"2019-06-27T10:42:00+00:00","28.7000007629"
"2019-06-27T10:43:00+00:00","63.9000015259"
"2019-06-27T10:44:00+00:00","52.9000015259"
"2019-06-27T10:45:00+00:00","64.1999969482"
"2019-06-27T10:46:00+00:00","0"
"2019-06-27T10:47:00+00:00","48.2"
"2019-06-27T10:48:00+00:00","327.299987793"
"2019-06-27T10:49:00+00:00","320.399993896"
"2019-06-27T10:50:00+00:00","68.5999984741"
"2019-06-27T10:51:00+00:00","61.5999984741"
"2019-06-27T10:52:00+00:00","28.2999992371"
"2019-06-27T10:53:00+00:00","0"
"2019-06-27T10:54:00+00:00","0"
"2019-06-27T10:55:00+00:00","0"
"2019-06-27T10:56:00+00:00","16.7000007629"
"2019-06-27T10:57:00+00:00","10.6999998093"
"2019-06-27T10:58:00+00:00","75.5"
"2019-06-27T10:59:00+00:00","66.8000030518"
"2019-06-27T11:00:00+00:00","86.5"
"2019-06-27T11:01:00+00:00","45.0999984741"
"2019-06-27T11:02:00+00:00","0"
"2019-06-27T11:03:00+00:00","88.1999969482"
"2019-06-27T11:04:00+00:00","18.7999992371"
"2019-06-27T11:05:00+00:00","7.90000009537"
"2019-06-27T11:06:00+00:00","46.0999984741"
"2019-06-27T11:07:00+00:00","0"
"2019-06-27T11:08:00+00:00","0.600000023842"
"2019-06-27T11:09:00+00:00","357.5"
"2019-06-27T11:10:00+00:00","302.100006104"
"2019-06-27T11:11:00+00:00","341.200012207"
"2019-06-27T11:12:00+00:00","326.700012207"
"2019-06-27T11:13:00+00:00","0"
"2019-06-27T11:14:00+00:00","0"
"2019-06-27T11:15:00+00:00","0"
"2019-06-27T11:16:00+00:00","0"
"2019-06-27T11:17:00+00:00","253.7"
"2019-06-27T11:18:00+00:00","219.699996948"
"2019-06-27T11:19:00+00:00","254.300003052"
"2019-06-27T11:20:00+00:00","249.899993896"
"2019-06-27T11:21:00+00:00","245.100006104"
"2019-06-27T11:22:00+00:00","248.100006104"
"2019-06-27T11:23:00+00:00","251.699996948"
"2019-06-27T11:24:00+00:00","284.5"
"2019-06-27T11:25:00+00:00","335"
"2019-06-27T11:26:00+00:00","297.799987793"
"2019-06-27T11:27:00+00:00","241.3"
"2019-06-27T11:28:00+00:00","223.199996948"
"2019-06-27T11:29:00+00:00","255"
"2019-06-27T11:30:00+00:00","241"
"2019-06-27T11:31:00+00:00","250.600006104"
"2019-06-27T11:32:00+00:00","260.4"
"2019-06-27T11:33:00+00:00","281.299987793"
"2019-06-27T11:34:00+00:00","280.299987793"
"2019-06-27T11:35:00+00:00","282.5"
"2019-06-27T11:36:00+00:00","269.899993896"
"2019-06-27T11:37:00+00:00","274.1"
"2019-06-27T11:38:00+00:00","0"
"2019-06-27T11:39:00+00:00","280"
"2019-06-27T11:40:00+00:00","259.5"
"2019-06-27T11:41:00+00:00","231.399993896"
"2019-06-27T11:42:00+00:00","217.100006104"
"2019-06-27T11:43:00+00:00","244.899993896"
"2019-06-27T11:44:00+00:00","260.200012207"
"2019-06-27T11:45:00+00:00","0"
"2019-06-27T11:46:00+00:00","0"
"2019-06-27T11:47:00+00:00","0"
"2019-06-27T11:48:00+00:00","225.199996948"
"2019-06-27T11:49:00+00:00","0"
"2019-06-27T11:50:00+00:00","0"
"2019-06-27T11:51:00+00:00","0"
"2019-06-27T11:52:00+00:00","0"
"2019-06-27T11:53:00+00:00","0"
"2019-06-27T11:54:00+00:00","249.5"
"2019-06-27T11:55:00+00:00","173.300003052"
"2019-06-27T11:56:00+00:00","190.399993896"
"2019-06-27T11:57:00+00:00","249.699996948"
"2019-06-27T11:58:00+00:00","218.300003052"
"2019-06-27T11:59:00+00:00","0"
"2019-06-27T12:00:00+00:00","273.899993896"
"2019-06-27T12:01:00+00:00","191.600006104"
"2019-06-27T12:02:00+00:00","0"
"2019-06-27T12:03:00+00:00","288.899993896"
"2019-06-27T12:04:00+00:00","256.200012207"
"2019-06-27T12:05:00+00:00","308.899993896"
"2019-06-27T12:06:00+00:00","287.100006104"
"2019-06-27T12:07:00+00:00","265.5"
"2019-06-27T12:08:00+00:00","255.699996948"
"2019-06-27T12:09:00+00:00","287.399993896"
"2019-06-27T12:10:00+00:00","277.600006104"
"2019-06-27T12:11:00+00:00","0"
"2019-06-27T12:12:00+00:00","233.199996948"
"2019-06-27T12:13:00+00:00","278.600006104"
"2019-06-27T12:14:00+00:00","314.100006104"
"2019-06-27T12:15:00+00:00","255.100006104"
"2019-06-27T12:16:00+00:00","0"
"2019-06-27T12:17:00+00:00","215.1"
"2019-06-27T12:18:00+00:00","223.899993896"
"2019-06-27T12:19:00+00:00","194.399993896"
"2019-06-27T12:20:00+00:00","176.300003052"
"2019-06-27T12:21:00+00:00","0"
"2019-06-27T12:22:00+00:00","0"
"2019-06-27T12:23:00+00:00","332.700012207"
"2019-06-27T12:24:00+00:00","0"
"2019-06-27T12:25:00+00:00","0"
"2019-06-27T12:26:00+00:00","184.5"
"2019-06-27T12:27:00+00:00","0"
"2019-06-27T12:28:00+00:00","0"
"2019-06-27T12:29:00+00:00","0"
"2019-06-27T12:30:00+00:00","299.5"
"2019-06-27T12:31:00+00:00","0"
"2019-06-27T12:32:00+00:00","0"
"2019-06-27T12:33:00+00:00","0"
"2019-06-27T12:34:00+00:00","0"
"2019-06-27T12:35:00+00:00","0"
"2019-06-27T12:36:00+00:00","0"
"2019-06-27T12:37:00+00:00","0"
"2019-06-27T12:38:00+00:00","0"
"2019-06-27T12:39:00+00:00","0"
"2019-06-27T12:40:00+00:00","334.799987793"
"2019-06-27T12:41:00+00:00","0"
"2019-06-27T12:42:00+00:00","0"
"2019-06-27T12:43:00+00:00","0"
"2019-06-27T12:44:00+00:00","0"
"2019-06-27T12:45:00+00:00","99.8000030518"
"2019-06-27T12:46:00+00:00","0"
"2019-06-27T12:47:00+00:00","103.7"
"2019-06-27T12:48:00+00:00","90.0999984741"
"2019-06-27T12:49:00+00:00","0"
"2019-06-27T12:50:00+00:00","0"
"2019-06-27T12:51:00+00:00","0"
"2019-06-27T12:52:00+00:00","0"
"2019-06-27T12:53:00+00:00","122.099998474"
"2019-06-27T12:54:00+00:00","98.9000015259"
"2019-06-27T12:55:00+00:00","94.5"
"2019-06-27T12:56:00+00:00","0"
"2019-06-27T12:57:00+00:00","0"
"2019-06-27T12:58:00+00:00","0"
"2019-06-27T12:59:00+00:00","0"
"2019-06-27T13:00:00+00:00","0"
"2019-06-27T13:01:00+00:00","0"
"2019-06-27T13:02:00+00:00","0"
"2019-06-27T13:03:00+00:00","0"
"2019-06-27T13:04:00+00:00","0"
"2019-06-27T13:05:00+00:00","0"
"2019-06-27T13:06:00+00:00","0"
"2019-06-27T13:07:00+00:00","0"
"2019-06-27T13:08:00+00:00","0"
"2019-06-27T13:09:00+00:00","301.299987793"
"2019-06-27T13:10:00+00:00","305.899993896"
"2019-06-27T13:11:00+00:00","299"
"2019-06-27T13:12:00+00:00","301.799987793"
"2019-06-27T13:13:00+00:00","292.899993896"
"2019-06-27T13:14:00+00:00","306.700012207"
"2019-06-27T13:15:00+00:00","0"
"2019-06-27T13:16:00+00:00","0"
"2019-06-27T13:17:00+00:00","74.3"
"2019-06-27T13:18:00+00:00","0"
"2019-06-27T13:19:00+00:00","0"
"2019-06-27T13:20:00+00:00","0"
"2019-06-27T13:21:00+00:00","0"
"2019-06-27T13:22:00+00:00","0"
"2019-06-27T13:23:00+00:00","0"
"2019-06-27T13:24:00+00:00","0"
"2019-06-27T13:25:00+00:00","0"
"2019-06-27T13:26:00+00:00","347.299987793"
"2019-06-27T13:27:00+00:00","357.799987793"
"2019-06-27T13:28:00+00:00","3.9"
"2019-06-27T13:29:00+00:00","4.40000009537"
"2019-06-27T13:30:00+00:00","0"
"2019-06-27T13:31:00+00:00","20.3999996185"
"2019-06-27T13:32:00+00:00","0"
"2019-06-27T13:33:00+00:00","348.600006104"
"2019-06-27T13:34:00+00:00","0"
"2019-06-27T13:35:00+00:00","0"
"2019-06-27T13:36:00+00:00","0"
"2019-06-27T13:37:00+00:00","0"
"2019-06-27T13:38:00+00:00","0"
"2019-06-27T13:39:00+00:00","354.799987793"
"2019-06-27T13:40:00+00:00","0"
"2019-06-27T13:41:00+00:00","0"
"2019-06-27T13:42:00+00:00","82"
"2019-06-27T13:43:00+00:00","0"
"2019-06-27T13:44:00+00:00","0"
"2019-06-27T13:45:00+00:00","0"
"2019-06-27T13:46:00+00:00","0"
"2019-06-27T13:47:00+00:00","0"
"2019-06-27T13:48:00+00:00","0"
"2019-06-27T13:49:00+00:00","0"
"2019-06-27T13:50:00+00:00","0"
"2019-06-27T13:51:00+00:00","67.1999969482"
"2019-06-27T13:52:00+00:00","0"
"2019-06-27T13:53:00+00:00","0"
"2019-06-27T13:54:00+00:00","0"
"2019-06-27T13:55:00+00:00","63.0999984741"
"2019-06-27T13:56:00+00:00","52"
"2019-06-27T13:57:00+00:00","96.4000015259"
"2019-06-27T13:58:00+00:00","0"
"2019-06-27T13:59:00+00:00","0"
"2019-06-27T14:00:00+00:00","86.5"
"2019-06-27T14:01:00+00:00","0"
"2019-06-27T14:02:00+00:00","55.9000015259"
"2019-06-27T14:03:00+00:00","67.5"
"2019-06-27T14:04:00+00:00","0"
"2019-06-27T14:05:00+00:00","0"
"2019-06-27T14:06:00+00:00","0"
"2019-06-27T14:07:00+00:00","49.9"
"2019-06-27T14:08:00+00:00","0"
"2019-06-27T14:09:00+00:00","0"
"2019-06-27T14:10:00+00:00","0"
"2019-06-27T14:11:00+00:00","0"
"2019-06-27T14:12:00+00:00","0"
"2019-06-27T14:13:00+00:00","0"
"2019-06-27T14:14:00+00:00","0"
"2019-06-27T14:15:00+00:00","0"
"2019-06-27T14:16:00+00:00","0"
"2019-06-27T14:17:00+00:00","0"
"2019-06-27T14:18:00+00:00","0"
"2019-06-27T14:19:00+00:00","0"
"2019-06-27T14:20:00+00:00","0"
"2019-06-27T14:21:00+00:00","0"
"2019-06-27T14:22:00+00:00","0"
"2019-06-27T14:23:00+00:00","0"
"2019-06-27T14:24:00+00:00","17.8999996185"
"2019-06-27T14:25:00+00:00","14.3999996185"
"2019-06-27T14:26:00+00:00","13.1999998093"
"2019-06-27T14:27:00+00:00","34.6"
"2019-06-27T14:28:00+00:00","355.600006104"
"2019-06-27T14:29:00+00:00","0"
"2019-06-27T14:30:00+00:00","0"
"2019-06-27T14:31:00+00:00","0"
"2019-06-27T14:32:00+00:00","0"
"2019-06-27T14:33:00+00:00","0"
"2019-06-27T14:34:00+00:00","115.099998474"
"2019-06-27T14:35:00+00:00","0"
"2019-06-27T14:36:00+00:00","91.6999969482"
"2019-06-27T14:37:00+00:00","0"
"2019-06-27T14:38:00+00:00","0"
"2019-06-27T14:39:00+00:00","0"
"2019-06-27T14:40:00+00:00","0"
"2019-06-27T14:41:00+00:00","0"
"2019-06-27T14:42:00+00:00","109.900001526"
"2019-06-27T14:43:00+00:00","0"
"2019-06-27T14:44:00+00:00","0"
"2019-06-27T14:45:00+00:00","0"
"2019-06-27T14:46:00+00:00","0"
"2019-06-27T14:47:00+00:00","0"
"2019-06-27T14:48:00+00:00","0"
"2019-06-27T14:49:00+00:00","0"
"2019-06-27T14:50:00+00:00","0"
"2019-06-27T14:51:00+00:00","0"
"2019-06-27T14:52:00+00:00","0"
"2019-06-27T14:53:00+00:00","154"
"2019-06-27T14:54:00+00:00","90.5"
"2019-06-27T14:55:00+00:00","120.400001526"
"2019-06-27T14:56:00+00:00","77.5999984741"
"2019-06-27T14:57:00+00:00","104.099998474"
"2019-06-27T14:58:00+00:00","0"
"2019-06-27T14:59:00+00:00","0"
"2019-06-27T15:00:00+00:00","0"
"2019-06-27T15:01:00+00:00","0"
"2019-06-27T15:02:00+00:00","0"
"2019-06-27T15:03:00+00:00","0"
"2019-06-27T15:04:00+00:00","0"
"2019-06-27T15:05:00+00:00","0"
"2019-06-27T15:06:00+00:00","0"
"2019-06-27T15:07:00+00:00","0"
"2019-06-27T15:08:00+00:00","0"
"2019-06-27T15:09:00+00:00","0"
"2019-06-27T15:10:00+00:00","172.300003052"
"2019-06-27T15:11:00+00:00","200.600006104"
"2019-06-27T15:12:00+00:00","0"
"2019-06-27T15:13:00+00:00","0"
"2019-06-27T15:14:00+00:00","226.5"
"2019-06-27T15:15:00+00:00","0"
"2019-06-27T15:16:00+00:00","0"
"2019-06-27T15:17:00+00:00","0"
"2019-06-27T15:18:00+00:00","0"
"2019-06-27T15:19:00+00:00","0"
"2019-06-27T15:20:00+00:00","0"
"2019-06-27T15:21:00+00:00","0"
"2019-06-27T15:22:00+00:00","0"
"2019-06-27T15:23:00+00:00","0"
"2019-06-27T15:24:00+00:00","0"
"2019-06-27T15:25:00+00:00","0"
"2019-06-27T15:26:00+00:00","108.400001526"
"2019-06-27T15:27:00+00:00","133.2"
"2019-06-27T15:28:00+00:00","114.599998474"
"2019-06-27T15:29:00+00:00","122.900001526"
"2019-06-27T15:30:00+00:00","108.900001526"
"2019-06-27T15:31:00+00:00","0"
"2019-06-27T15:32:00+00:00","0"
"2019-06-27T15:33:00+00:00","108.400001526"
"2019-06-27T15:34:00+00:00","0"
"2019-06-27T15:35:00+00:00","0"
"2019-06-27T15:36:00+00:00","0"
"2019-06-27T15:37:00+00:00","0"
"2019-06-27T15:38:00+00:00","0"
"2019-06-27T15:39:00+00:00","0"
"2019-06-27T15:40:00+00:00","308.899993896"
"2019-06-27T15:41:00+00:00","314.5"
"2019-06-27T15:42:00+00:00","0"
"2019-06-27T15:43:00+00:00","359.399993896"
"2019-06-27T15:44:00+00:00","3.20000004768"
"2019-06-27T15:45:00+00:00","347.899993896"
"2019-06-27T15:46:00+00:00","0"
"2019-06-27T15:47:00+00:00","0"
"2019-06-27T15:48:00+00:00","0"
"2019-06-27T15:49:00+00:00","0"
"2019-06-27T15:50:00+00:00","0"
"2019-06-27T15:51:00+00:00","0"
"2019-06-27T15:52:00+00:00","0"
"2019-06-27T15:53:00+00:00","349.200012207"
"2019-06-27T15:54:00+00:00","0"
"2019-06-27T15:55:00+00:00","0"
"2019-06-27T15:56:00+00:00","0"
"2019-06-27T15:57:00+00:00","0"
"2019-06-27T15:58:00+00:00","77.6999969482"
"2019-06-27T15:59:00+00:00","64.5999984741"
"2019-06-27T16:00:00+00:00","96.4000015259"
"2019-06-27T16:01:00+00:00","96.5999984741"
"2019-06-27T16:02:00+00:00","116.099998474"
"2019-06-27T16:03:00+00:00","98.6999969482"
"2019-06-27T16:04:00+00:00","91.5"
"2019-06-27T16:05:00+00:00","0"
"2019-06-27T16:06:00+00:00","0"
"2019-06-27T16:07:00+00:00","0"
"2019-06-27T16:08:00+00:00","355.600006104"
"2019-06-27T16:09:00+00:00","337"
"2019-06-27T16:10:00+00:00","351.899993896"
"2019-06-27T16:11:00+00:00","0"
"2019-06-27T16:12:00+00:00","350.399993896"
"2019-06-27T16:13:00+00:00","0"
"2019-06-27T16:14:00+00:00","0"
"2019-06-27T16:15:00+00:00","0"
"2019-06-27T16:16:00+00:00","349.899993896"
"2019-06-27T16:17:00+00:00","359.200012207"
"2019-06-27T16:18:00+00:00","347.8"
"2019-06-27T16:19:00+00:00","1.5"
"2019-06-27T16:20:00+00:00","355.299987793"
"2019-06-27T16:21:00+00:00","0.300000011921"
"2019-06-27T16:22:00+00:00","0"
"2019-06-27T16:23:00+00:00","0"
"2019-06-27T16:24:00+00:00","0"
"2019-06-27T16:25:00+00:00","108.5"
"2019-06-27T16:26:00+00:00","102.5"
"2019-06-27T16:27:00+00:00","0"
"2019-06-27T16:28:00+00:00","0"
"2019-06-27T16:29:00+00:00","0"
"2019-06-27T16:30:00+00:00","0"
"2019-06-27T16:31:00+00:00","0"
"2019-06-27T16:32:00+00:00","0"
"2019-06-27T16:33:00+00:00","0"
"2019-06-27T16:34:00+00:00","0"
"2019-06-27T16:35:00+00:00","78.5999984741"
"2019-06-27T16:36:00+00:00","0"
"2019-06-27T16:37:00+00:00","0"
"2019-06-27T16:38:00+00:00","0"
"2019-06-27T16:39:00+00:00","0"
"2019-06-27T16:40:00+00:00","0"
"2019-06-27T16:41:00+00:00","76.3000030518"
"2019-06-27T16:42:00+00:00","53.5"
"2019-06-27T16:43:00+00:00","0"
"2019-06-27T16:44:00+00:00","0"
"2019-06-27T16:45:00+00:00","0"
"2019-06-27T16:46:00+00:00","0"
"2019-06-27T16:47:00+00:00","0"
"2019-06-27T16:48:00+00:00","11.5"
"2019-06-27T16:49:00+00:00","0"
"2019-06-27T16:50:00+00:00","71.5"
"2019-06-27T16:51:00+00:00","66"
"2019-06-27T16:52:00+00:00","87.8000030518"
"2019-06-27T16:53:00+00:00","0"
"2019-06-27T16:54:00+00:00","0"
"2019-06-27T16:55:00+00:00","87.4000015259"
"2019-06-27T16:56:00+00:00","101.5"
"2019-06-27T16:57:00+00:00","0"
"2019-06-27T16:58:00+00:00","0"
"2019-06-27T16:59:00+00:00","0"
"2019-06-27T17:00:00+00:00","0"
"2019-06-27T17:01:00+00:00","0"
"2019-06-27T17:02:00+00:00","349.299987793"
"2019-06-27T17:03:00+00:00","15.2"
"2019-06-27T17:04:00+00:00","8"
"2019-06-27T17:05:00+00:00","42"
"2019-06-27T17:06:00+00:00","0"
"2019-06-27T17:07:00+00:00","64.5"
"2019-06-27T17:08:00+00:00","0"
"2019-06-27T17:09:00+00:00","0"
"2019-06-27T17:10:00+00:00","1.79999995232"
"2019-06-27T17:11:00+00:00","0"
"2019-06-27T17:12:00+00:00","0"
"2019-06-27T17:13:00+00:00","0"
"2019-06-27T17:14:00+00:00","0"
"2019-06-27T17:15:00+00:00","0"
"2019-06-27T17:16:00+00:00","0"
"2019-06-27T17:17:00+00:00","84.5"
"2019-06-27T17:18:00+00:00","0"
"2019-06-27T17:19:00+00:00","0"
"2019-06-27T17:20:00+00:00","75.3000030518"
"2019-06-27T17:21:00+00:00","0"
"2019-06-27T17:22:00+00:00","0"
"2019-06-27T17:23:00+00:00","26.7000007629"
"2019-06-27T17:24:00+00:00","354.700012207"
"2019-06-27T17:25:00+00:00","0"
"2019-06-27T17:26:00+00:00","0"
"2019-06-27T17:27:00+00:00","105.3"
"2019-06-27T17:28:00+00:00","0"
"2019-06-27T17:29:00+00:00","50.0999984741"
"2019-06-27T17:30:00+00:00","0"
"2019-06-27T17:31:00+00:00","0"
"2019-06-27T17:32:00+00:00","69.5"
"2019-06-27T17:33:00+00:00","82.5"
"2019-06-27T17:34:00+00:00","94.0999984741"
"2019-06-27T17:35:00+00:00","85.5"
"2019-06-27T17:36:00+00:00","89.1999969482"
"2019-06-27T17:37:00+00:00","0"
"2019-06-27T17:38:00+00:00","0"
"2019-06-27T17:39:00+00:00","0"
"2019-06-27T17:40:00+00:00","0"
"2019-06-27T17:41:00+00:00","303.5"
"2019-06-27T17:42:00+00:00","0"
"2019-06-27T17:43:00+00:00","0"
"2019-06-27T17:44:00+00:00","0"
"2019-06-27T17:45:00+00:00","0"
"2019-06-27T17:46:00+00:00","122.099998474"
"2019-06-27T17:47:00+00:00","88.2"
"2019-06-27T17:48:00+00:00","132.899993896"
"2019-06-27T17:49:00+00:00","121.300003052"
"2019-06-27T17:50:00+00:00","133.5"
"2019-06-27T17:51:00+00:00","134.699996948"
"2019-06-27T17:52:00+00:00","98.5"
"2019-06-27T17:53:00+00:00","125.699996948"
"2019-06-27T17:54:00+00:00","125.800003052"
"2019-06-27T17:55:00+00:00","76.5999984741"
"2019-06-27T17:56:00+00:00","39.5999984741"
"2019-06-27T17:57:00+00:00","85"
"2019-06-27T17:58:00+00:00","0"
"2019-06-27T17:59:00+00:00","0"
"2019-06-27T18:00:00+00:00","0"
"2019-06-27T18:01:00+00:00","0"
"2019-06-27T18:02:00+00:00","0"
"2019-06-27T18:03:00+00:00","0"
"2019-06-27T18:04:00+00:00","67.3000030518"
"2019-06-27T18:05:00+00:00","0"
"2019-06-27T18:06:00+00:00","0"
"2019-06-27T18:07:00+00:00","306.1"
"2019-06-27T18:08:00+00:00","303.5"
"2019-06-27T18:09:00+00:00","324.5"
"2019-06-27T18:10:00+00:00","0"
"2019-06-27T18:11:00+00:00","0"
"2019-06-27T18:12:00+00:00","0"
"2019-06-27T18:13:00+00:00","0"
"2019-06-27T18:14:00+00:00","0"
"2019-06-27T18:15:00+00:00","0"
"2019-06-27T18:16:00+00:00","0"
"2019-06-27T18:17:00+00:00","0"
"2019-06-27T18:18:00+00:00","0"
"2019-06-27T18:19:00+00:00","0"
"2019-06-27T18:20:00+00:00","0"
"2019-06-27T18:21:00+00:00","0"
"2019-06-27T18:22:00+00:00","0"
"2019-06-27T18:23:00+00:00","0"
"2019-06-27T18:24:00+00:00","0"
"2019-06-27T18:25:00+00:00","0"
"2019-06-27T18:26:00+00:00","0"
"2019-06-27T18:27:00+00:00","0"
"2019-06-27T18:28:00+00:00","0"
"2019-06-27T18:29:00+00:00","0"
"2019-06-27T18:30:00+00:00","0"
"2019-06-27T18:31:00+00:00","96"
"2019-06-27T18:32:00+00:00","0"
"2019-06-27T18:33:00+00:00","0"
"2019-06-27T18:34:00+00:00","340.5"
"2019-06-27T18:35:00+00:00","334.100006104"
"2019-06-27T18:36:00+00:00","335.700012207"
"2019-06-27T18:37:00+00:00","329.6"
"2019-06-27T18:38:00+00:00","351.700012207"
"2019-06-27T18:39:00+00:00","19.2999992371"
"2019-06-27T18:40:00+00:00","20.1000003815"
"2019-06-27T18:41:00+00:00","0"
"2019-06-27T18:42:00+00:00","0"
"2019-06-27T18:43:00+00:00","0"
"2019-06-27T18:44:00+00:00","0"
"2019-06-27T18:45:00+00:00","0"
"2019-06-27T18:46:00+00:00","359.200012207"
"2019-06-27T18:47:00+00:00","0"
"2019-06-27T18:48:00+00:00","0"
"2019-06-27T18:49:00+00:00","0"
"2019-06-27T18:50:00+00:00","0"
"2019-06-27T18:51:00+00:00","0"
"2019-06-27T18:52:00+00:00","0"
"2019-06-27T18:53:00+00:00","0"
"2019-06-27T18:54:00+00:00","0"
"2019-06-27T18:55:00+00:00","0"
"2019-06-27T18:56:00+00:00","0"
"2019-06-27T18:57:00+00:00","0"
"2019-06-27T18:58:00+00:00","0"
"2019-06-27T18:59:00+00:00","0"
"2019-06-27T19:00:00+00:00","0"
"2019-06-27T19:01:00+00:00","62.0999984741"
"2019-06-27T19:02:00+00:00","56.9000015259"
"2019-06-27T19:03:00+00:00","82.5"
"2019-06-27T19:04:00+00:00","97.1999969482"
"2019-06-27T19:05:00+00:00","70.6999969482"
"2019-06-27T19:06:00+00:00","87.4000015259"
"2019-06-27T19:07:00+00:00","61.3"
"2019-06-27T19:08:00+00:00","0"
"2019-06-27T19:09:00+00:00","0"
"2019-06-27T19:10:00+00:00","0"
"2019-06-27T19:11:00+00:00","48.0999984741"
"2019-06-27T19:12:00+00:00","12.8999996185"
"2019-06-27T19:13:00+00:00","353.200012207"
"2019-06-27T19:14:00+00:00","346.299987793"
"2019-06-27T19:15:00+00:00","299.899993896"
"2019-06-27T19:16:00+00:00","254.7"
"2019-06-27T19:17:00+00:00","0"
"2019-06-27T19:18:00+00:00","281.5"
"2019-06-27T19:19:00+00:00","0"
"2019-06-27T19:20:00+00:00","0"
"2019-06-27T19:21:00+00:00","0"
"2019-06-27T19:22:00+00:00","0"
"2019-06-27T19:23:00+00:00","60"
"2019-06-27T19:24:00+00:00","92.0999984741"
"2019-06-27T19:25:00+00:00","0"
"2019-06-27T19:26:00+00:00","0"
"2019-06-27T19:27:00+00:00","0"
"2019-06-27T19:28:00+00:00","0"
"2019-06-27T19:29:00+00:00","211.600006104"
"2019-06-27T19:30:00+00:00","0"
"2019-06-27T19:31:00+00:00","0"
"2019-06-27T19:32:00+00:00","0"
"2019-06-27T19:33:00+00:00","248.699996948"
"2019-06-27T19:34:00+00:00","0"
"2019-06-27T19:35:00+00:00","0"
"2019-06-27T19:36:00+00:00","0"
"2019-06-27T19:37:00+00:00","0"
"2019-06-27T19:38:00+00:00","0"
"2019-06-27T19:39:00+00:00","0"
"2019-06-27T19:40:00+00:00","0"
"2019-06-27T19:41:00+00:00","0"
"2019-06-27T19:42:00+00:00","0"
"2019-06-27T19:43:00+00:00","0"
"2019-06-27T19:44:00+00:00","0"
"2019-06-27T19:45:00+00:00","0"
"2019-06-27T19:46:00+00:00","0"
"2019-06-27T19:47:00+00:00","321.5"
"2019-06-27T19:48:00+00:00","0"
"2019-06-27T19:49:00+00:00","327.700012207"
"2019-06-27T19:50:00+00:00","325.799987793"
"2019-06-27T19:51:00+00:00","294.600006104"
"2019-06-27T19:52:00+00:00","0"
"2019-06-27T19:53:00+00:00","0"
"2019-06-27T19:54:00+00:00","136.800003052"
"2019-06-27T19:55:00+00:00","160"
"2019-06-27T19:56:00+00:00","0"
"2019-06-27T19:57:00+00:00","0"
"2019-06-27T19:58:00+00:00","0"
"2019-06-27T19:59:00+00:00","0"
"2019-06-27T20:00:00+00:00","0"
"2019-06-27T20:01:00+00:00","0"
"2019-06-27T20:02:00+00:00","0"
"2019-06-27T20:03:00+00:00","0"
"2019-06-27T20:04:00+00:00","0"
"2019-06-27T20:05:00+00:00","135.699996948"
"2019-06-27T20:06:00+00:00","129.699996948"
"2019-06-27T20:07:00+00:00","120.9"
"2019-06-27T20:08:00+00:00","0"
"2019-06-27T20:09:00+00:00","0"
"2019-06-27T20:10:00+00:00","0"
"2019-06-27T20:11:00+00:00","0"
"2019-06-27T20:12:00+00:00","0"
"2019-06-27T20:13:00+00:00","345.799987793"
